WiFi1,WiFi2,WiFi3,WiFi4,WiFi5,WiFi6,WiFi7,Room
0.14663893136025039,0.4485426135725304,0.9315885051121783,0.14663893136025039,1.0523499779970904,-1.5440216890285174,-1.1817372703737814,4.0
0.16577412707167974,0.8483734738374193,0.7118536044842714,0.029254257718531834,0.9848933431905672,-1.4724643051660953,-1.2676845011363733,4.0
0.3753958485719833,0.599035928572314,1.0463160885729754,-0.12779433142876073,0.8226760085726448,-1.469634811430745,-1.2459947314304143,4.0
0.32394298915756825,0.5690890350065385,0.8142350808555089,0.07879694330859796,0.9980946152422365,-1.2695063088607386,-1.5146523547097088,4.0
0.23453151212808618,0.5385538426644939,0.9641851054154646,0.2953359782353677,0.7817717070936201,-1.58960247109036,-1.2247756744466707,4.0
0.13676927084985682,0.5197232292294554,1.1579798265287864,0.5197232292294554,0.45589756949952226,-1.3950465626685373,-1.3950465626685373,4.0
0.29774566708770683,0.29774566708770683,1.0123352680982032,0.47639306734033093,0.7145896010104964,-1.6673757356911583,-1.131433534933286,4.0
0.12084483888938312,0.6142945976876993,1.1077443564860154,0.3323233069458043,0.6142945976876993,-1.4299972601910391,-1.3595044375055654,4.0
0.35290735170085735,0.35290735170085735,1.0029998416761208,0.28789810270333105,0.8079720946835417,-1.2073146242397748,-1.5973701182249327,4.0
0.13013500557054444,0.3730536826355612,0.7981613674993405,0.3730536826355612,1.1018097138306115,-1.3881067260858104,-1.3881067260858104,4.0
0.21715233622156563,0.47049672848005875,0.787177218803175,0.09048014009231908,1.1671938071909147,-1.302914017329393,-1.4295862134586395,4.0
0.3812566880467147,0.25417112536447645,0.7625133760934294,0.0,1.2708556268223823,-1.2073128454812632,-1.4614839708457397,4.0
0.2785770153247076,0.5832706258361067,0.6442093479383865,0.4004544595292672,0.9489029584497854,-1.3058297593345676,-1.5495846477436868,4.0
0.3533981321171019,0.6985777030221785,0.5259879175696403,0.008218561212025398,1.158817130895614,-1.3724997224082807,-1.3724997224082807,4.0
0.12957865217244827,0.673808991296732,0.673808991296732,0.2505187275334002,1.0366292173795877,-1.6240524405613548,-1.1402921391175471,4.0
0.40847488983408764,0.22976712553167442,0.706321163671443,0.22976712553167442,1.1828752018112116,-1.2594642436551027,-1.4977412627249869,4.0
0.15066085142769306,0.4837006282678574,0.9832602935281041,0.15066085142769306,0.9832602935281041,-1.4035247738264074,-1.3480181443530466,4.0
0.10331134889820137,0.7708616033173472,0.8264907911856094,-0.1748345904431094,1.1046367305269202,-1.3430475356766147,-1.2874183478083525,4.0
0.07855145844339516,0.6895072463364658,0.6895072463364658,0.2618381948113163,1.056080719072308,-1.3266468537106673,-1.4488380112892814,4.0
-0.017598789244948863,0.7215503590428876,0.7215503590428876,0.10559273546969054,1.1527206955441256,-1.4343013234633022,-1.249514036391343,4.0
-0.018681529237921126,0.7659426987547495,0.7005573464220269,0.17747452776024653,1.0928694604183622,-1.3917739282250947,-1.3263885758923721,4.0
0.0642824346533225,0.7071067811865476,0.7071067811865476,0.0642824346533225,1.1570838237598051,-1.4142135623730951,-1.2856486930664501,4.0
0.03706989243684314,0.6857930100816003,0.750665321846076,-0.027802419327632583,1.204771504197406,-1.325248654617147,-1.325248654617147,4.0
0.055350302282664035,0.6365284762506337,0.7011038289137413,0.1845010076088795,1.1531312975554955,-1.4298828089688138,-1.3007321036425983,4.0
0.06150692760785473,0.6150692760785473,0.7380831312942567,0.12301385521570946,1.1686316245492399,-1.4761662625885135,-1.2301385521570947,4.0
-0.009309545082350932,0.6423586106822328,0.7726922418351495,0.12102408607056582,1.1636931352938997,-1.3778126721879769,-1.3126458566115184,4.0
-0.05573904200088042,0.6595786636770816,0.8546653106801622,0.20437648733656033,1.0497519576832428,-1.4213455710224443,-1.2912878063537239,4.0
0.01719056577038437,0.6790273479301684,0.7391943281265124,0.19769150635941637,1.1001962093045765,-1.4268169589418718,-1.3064829985491837,4.0
0.1089657574642872,0.6370305820989086,0.7543783209066023,0.22631349627198086,1.0477476679258364,-1.4752287164395772,-1.2992071082280368,4.0
0.15350864931403874,0.72239364383077,0.72239364383077,0.027089761643654,1.101650306841924,-1.363518002730578,-1.363518002730578,4.0
-0.046505424243962416,0.6696781091130649,0.9301084848792567,0.1488173575806814,0.9952160788208047,-1.478872490958017,-1.2184421151918254,4.0
0.11765789981659969,0.6244919297957973,0.7512004372905966,0.18101215356399938,1.067971706027595,-1.592906951363192,-1.149427175131394,4.0
0.09777874349853183,0.5955614376728763,0.6577842744446694,0.22222441704211796,1.155566968619014,-1.5822378493398808,-1.1466779919373293,4.0
0.13403011548263108,0.6701505774131554,0.8711957506371021,-0.20104517322394663,1.1392559816023642,-1.4073162125676264,-1.2062710393436797,4.0
0.07517123897235226,0.6671447458796284,0.7986944140812453,0.1409460730731607,1.061793750484479,-1.3718751112454337,-1.3718751112454337,4.0
0.08049696605944333,0.47493209975071504,1.151106614650038,0.024149089817833078,0.925715109683597,-1.4972435687056436,-1.1591563112559822,4.0
0.09226220933261842,0.4689995641074783,1.222474273657198,0.038442587221924146,0.8457369188823382,-1.3608675876561267,-1.3070479655454326,4.0
-0.05783552312542538,0.4988313869567959,1.1061043797737646,0.09398272507881679,1.0048922143042698,-1.3735936742288575,-1.2723815087593626,4.0
0.10309643597485535,0.5154821798742767,1.1340607957234088,-0.10309643597485535,0.9794161417611258,-1.2371572316982642,-1.3918018856605472,4.0
0.124343986428228,0.39634645673997604,1.103552879550521,0.06994349236587839,0.9947518914258218,-1.3444693532552114,-1.3444693532552114,4.0
0.14629385895651645,0.3618848089976991,1.1164531341418382,0.03849838393592514,1.0086576591212468,-1.2550473163111706,-1.4167405288420576,4.0
0.20075597946407342,0.46099521210268685,1.085569370435359,0.04461243988090537,0.929425830852191,-1.3606794163676073,-1.3606794163676073,4.0
0.19578594495426882,0.45934394777732346,1.0391715539880437,0.03765114326043605,0.9864599534234327,-1.385562071984059,-1.332850471419448,4.0
0.15967388862370485,0.4257970363298796,1.1709418499071689,0.1064492590824699,0.8515940726597592,-1.3838403680721085,-1.3306157385308737,4.0
0.14566052747455008,0.4676469566288194,1.1652842197964028,0.09199612261550519,0.8432977906421336,-1.3569428085787067,-1.3569428085787067,4.0
0.17918693364581734,0.39732754851898583,1.2153548542933679,0.07011662620923308,0.8336087782653229,-1.3477973704663624,-1.3477973704663624,4.0
0.16374466038126667,0.3820708742229556,1.2553757295897112,0.054581553460422226,0.8187233019063334,-1.3099572830501334,-1.3645388365105557,4.0
0.06661004022195072,0.4810725127140866,1.1027662214522904,0.014802231160433738,0.9991506033292564,-1.3322008044390077,-1.3322008044390077,4.0
0.11479068931874732,0.43620461941124045,1.1326014679449754,0.0076527126212496185,0.9718945028987289,-1.2244340193999739,-1.4387099727949693,4.0
0.02409813463559411,0.473929981166682,1.0924487701469279,-0.08835982699717787,1.0924487701469279,-1.2129394433248977,-1.3816263857740556,4.0
0.016858189702949757,0.19386918158391844,1.1969314689094075,0.19386918158391844,1.019920477028439,-1.222218753463831,-1.3992297453447997,4.0
0.2506037670749334,0.30719171447895066,0.8730711885191227,0.13742787226689904,1.1560109255392088,-1.277270812833531,-1.4470346550455826,4.0
0.17133554550085708,0.6074623885939484,0.8800416655271305,0.11681969011422066,0.9890733763004034,-1.3005925499383262,-1.4641401160982355,4.0
0.23423941476516758,0.6300232535063132,0.6865638018979053,0.40386105993994426,0.8561854470726821,-1.0661931982414536,-1.7446797789405604,4.0
0.1663247859647789,0.5544159532159296,0.7761823345023015,0.3326495719295578,0.9425071204670804,-1.0533903111102663,-1.7186894549693819,4.0
0.17159071719329275,0.717561180990134,0.6629641346104498,0.44457594909171333,0.8267552737495022,-1.1387383959191262,-1.6847088597159674,4.0
0.35744233397875086,0.6140675993993926,0.8065365484648739,0.10081706855810912,0.9348491811751948,-1.4389345239657414,-1.3747782076105808,4.0
-0.00782684452520656,0.4852643605628207,0.868779742297953,0.21132480218058333,1.1427193006801903,-1.2679488130834984,-1.432312548112841,4.0
-0.00800503942438275,0.3282066163996855,0.7204535481944319,0.2721713404290075,1.3368415838718903,-1.352851662720656,-1.2968163867499778,4.0
0.32914135250011367,0.39314105993069126,0.8411390119447346,0.2011419376389584,1.0331381342364674,-1.3348510406949043,-1.4628504555560595,4.0
0.15968350158843436,0.550908080480099,0.7185757571479552,-0.17565185174727815,1.3333572382634282,-1.29343636286632,-1.29343636286632,4.0
0.16770509831248423,0.4472135954999579,1.118033988749895,0.16770509831248423,0.8385254915624211,-1.509345884812358,-1.2298373876248843,4.0
0.23677611606337612,0.8083046720784225,0.9226103832814317,0.35108182726638537,0.5225403940708993,-1.477809551981763,-1.3635038407787536,4.0
0.0,0.7200034083082246,0.9415429185569092,0.11076975512434226,0.9415429185569092,-1.4400068166164492,-1.273852183929936,4.0
-0.20760176884103856,0.7805826508423056,1.013096631944269,-0.03321628301456607,1.013096631944269,-1.3120431790753644,-1.2539146837998736,4.0
-0.11982502345530663,0.7189501407318414,1.0544602064067006,-0.06390667917616343,0.9985418621275574,-1.350028597596457,-1.2381919090381706,4.0
-0.1315488212944412,0.674187709134009,1.0770559743482342,0.04110900665451242,0.9619507557155985,-1.3401536169371167,-1.2826010076207988,4.0
0.0439137467679425,0.9046231834196228,1.1505401653201028,-0.2634824806076576,0.7201854469942627,-1.308629653684698,-1.247150408209578,4.0
-0.024759308154632943,0.7262730392025628,1.0729033533674224,-0.024759308154632943,0.8995881962849925,-1.3535088457865947,-1.295737126759118,4.0
-0.03301241087284365,0.7180199364843521,1.0646502506492117,0.024759308154632943,0.8913350935667819,-1.3617619485048054,-1.3039902294773287,4.0
0.047855249415569116,0.6619976169153698,1.1086466114606794,0.047855249415569116,0.8294909898698609,-1.4037539828566872,-1.2920917342203597,4.0
0.03805868708816537,0.7840089540162131,0.890573277863077,0.14462301093502933,0.890573277863077,-1.400559684844498,-1.347277522921066,4.0
-0.03787543682762527,1.022636794345886,0.6249447076558193,0.3598166498624415,0.7575087365525083,-1.0983876680011366,-1.6286437835878924,4.0
0.11829266765908715,0.6278610821905404,1.0737334449055618,0.24568477129195043,0.6915571340069719,-1.6015007313845673,-1.1556283686695459,4.0
0.2010028632643052,0.3768803686205721,0.8458870495706172,0.43550620373932775,0.9631387198081286,-1.4405205200608528,-1.3818946849420972,4.0
0.21512325217011563,0.45606129460064526,1.0584064006769693,0.15488874156248322,0.8777028688540721,-1.2907395130206947,-1.4714430448435918,4.0
0.458257569495584,0.3273268353539886,0.8510497719203702,0.6546536707079772,0.5891883036371794,-1.3093073414159544,-1.5711688096991452,4.0
0.21130002775330683,0.5810750763215936,0.827591775367118,0.3961875520374502,0.827591775367118,-1.2678001665198402,-1.5759460403267458,4.0
0.3345305337073286,0.5411523339383255,0.47227840052799325,0.47227840052799325,1.0232698678106518,-1.2495699347303144,-1.593939601781976,4.0
0.10674647081492274,0.667165442593269,0.667165442593269,0.48035911866715364,0.9162405411614231,-1.4499728952360393,-1.3877041205940008,4.0
0.07840526426099674,0.6882239862909685,0.8101877306969629,0.4442964974789798,0.8101877306969629,-1.4461415408139326,-1.3851596686109355,4.0
0.22963619693969503,0.5622127580247703,0.7839304654148205,0.22963619693969503,1.0056481728048707,-1.4332466084856814,-1.377817181638169,4.0
0.18573082362323426,0.7331479879864509,0.9384294246226571,0.1173036780778322,0.801575133531853,-1.5249478150118176,-1.2512392328302093,4.0
0.1992605796035385,0.38119415228502984,0.7450612976480125,0.1992605796035385,1.169572967238159,-1.6807196714385386,-1.013629904939737,4.0
0.2098640360045785,0.4358714593941245,1.170395585410149,0.153362180157192,0.7748825944784437,-1.4286897835696302,-1.3156860718748573,4.0
0.07797917921960082,0.3509063064882033,1.0605168373865697,0.13256460467332132,1.0605168373865697,-1.3958273080308525,-1.2866564571234116,4.0
0.12990967820273355,0.3572516150575166,0.8687709729807785,0.016238709775341996,1.266619362476649,-1.234141942925965,-1.4046483955670523,4.0
0.1509712641070356,0.5403182083830746,1.0409071367379819,-0.12713369609013514,1.0409071367379819,-1.3507955209576863,-1.2951745289182521,4.0
0.2352708362622653,0.5519815773845455,1.0587187631801935,0.2986129844867213,0.6153237256090014,-1.7283357586958714,-1.031572128226855,4.0
0.439219063596711,0.3137279025690793,1.2549116102763171,0.25098232205526344,0.5019646441105269,-1.4431483518177646,-1.3176571907901329,4.0
0.4047115008404212,0.5252638627928871,0.8869209486502846,0.34443531986418824,0.7060924057215858,-1.283021566494101,-1.5844024713752656,4.0
0.27468657829931686,0.49443584093877035,0.9339343662176773,0.439498525278907,0.7141851035782238,-1.318495575836721,-1.5382448384761744,4.0
0.21038736595915047,0.6586039282199495,0.9787586155490916,0.21038736595915047,0.722634865685778,-1.1342623208232465,-1.6465098205498738,4.0
0.28451145055806165,0.5414895349330849,0.9912011825893757,0.28451145055806165,0.7342230982143525,-1.4500906189733458,-1.38584609787959,4.0
0.5437098839971592,0.3020610466650885,0.7249465119962124,0.1208244186660354,1.0874197679943185,-1.2686563959933717,-1.5103052333254423,4.0
0.15431406658883434,0.6404033763436618,0.8024331462619377,0.3163438365071102,0.9104529928741216,-1.3579637859817402,-1.4659836325939242,4.0
0.20701966780270614,0.4968472027264949,0.9026057516197992,0.20701966780270614,0.9605712586045569,-1.5899110487247843,-1.1841524998314799,4.0
0.09972838338246309,0.5439730002679811,0.6709000336638434,0.35358245017418766,1.1151446505493614,-1.4233960173678843,-1.3599325006699532,4.0
0.17821783829505672,0.39517868491512537,0.8291003781552626,0.39517868491512537,0.9918210131203141,-1.6117091463205095,-1.1777874530803722,4.0
0.30658538582383643,0.5965985886301682,1.0606197131202992,0.1905801047013037,0.6546012291914346,-1.4914964715754209,-1.3174885498916218,4.0
0.41357154725628953,0.5367630719709289,0.9063376461148471,0.29038002254165013,0.721550359042888,-1.4343013234633017,-1.4343013234633017,4.0
0.25359581168842643,0.530966230722643,0.8638107335637029,0.08717356026789652,1.0302329849842329,-1.4661007863237163,-1.2996785349031863,4.0
-0.05538487756217113,0.3323092653730268,0.8307731634325669,0.1661546326865134,1.3292370614921072,-1.3846219390542782,-1.218467306367765,4.0
0.15602505848091555,0.7021127631641204,0.580759939901186,-0.02600417641348607,1.2482004678473253,-1.4822380555686991,-1.178855997411363,4.0
0.15502071017494604,0.2121336033972947,0.9546012152878274,0.15502071017494604,1.183052788177222,-1.5012531932731652,-1.1585758339390733,4.0
0.16584143216900984,0.5721529409830843,1.0365089510563124,0.2819304346873168,0.7462864447605448,-1.3433156005689812,-1.4594046030872883,4.0
0.3443835323102982,0.47469081480608677,0.7353053797976639,0.6049980973018753,0.7353053797976639,-1.5450720638786355,-1.3496111401349529,4.0
0.1787543996700814,0.4290105592081956,0.8043947985153669,0.49157459909272416,0.929522878284424,-1.5104746772121895,-1.3227825575586039,4.0
0.46009442489949204,0.575118031124365,0.6326298342368015,0.11502360622487301,1.0352124560238571,-1.4377950778109125,-1.3802832746984761,4.0
0.4542817925689146,0.5699171579500928,0.8590055714030383,-0.23953039971815462,1.0324586194748058,-1.4537017362205258,-1.2224310054581693,4.0
0.441619892053195,0.6199663869208314,0.6199663869208314,0.08492690231792221,1.0361082082786497,-1.5201915514908055,-1.2823962250006236,4.0
0.5003916055784587,0.6847464076336806,0.5618432062635327,0.07023040078294136,0.9920044110590501,-1.5275112170289804,-1.2817048142886849,4.0
0.4063464246548082,0.5327653123251929,0.72239364383077,0.09029920547884636,1.0384408630067319,-1.5531463342361551,-1.2370991150601933,4.0
0.46789760011793513,0.5848720001474189,0.6433592001621609,0.0,1.0527696002653542,-1.637641600412773,-1.111256800280096,4.0
0.41389564678081653,0.5949749922474237,0.5949749922474237,0.05173695584760228,1.0778532468250428,-1.6986967169962668,-1.0347391169520406,4.0
0.4451469754412702,0.569788128564826,0.6321087051266038,0.07122351607060302,1.0683527410590488,-1.5491114745356216,-1.237508591726732,4.0
0.3786819655359635,0.5636196696349226,0.6252655710012422,0.0704524587043651,1.1184327819317998,-1.5939868781862665,-1.1624655686220287,4.0
0.42024087141237476,0.5932812302292348,0.6509613498348549,0.13184027338427468,0.9970420674685749,-1.656243434389946,-1.1371223579393657,4.0
0.40187420166772764,0.5776941648973584,0.6949074737171121,0.05023427520846616,1.0465474001763737,-1.5907520482680872,-1.180505467398949,4.0
0.36820864838746764,0.6325635754348804,0.83082977072044,-0.0283237421836515,0.9630072342441464,-1.4822758409444217,-1.284009645658862,4.0
0.5207556439232955,0.5858500994137075,0.7160390103945313,0.0,0.976416832356179,-1.4320780207890627,-1.3669835652986506,4.0
0.41439921340964725,0.5956988692763678,0.7165653065208482,0.1122331202984463,0.9582981810098089,-1.640330219746519,-1.1568644707685976,4.0
0.4395075490554641,0.5650811344998824,0.6906547199443006,0.18836037816662746,0.9418018908331373,-1.6324566107774379,-1.1929490617219738,4.0
0.4729174411518255,0.6137864661757736,0.6137864661757736,0.05031036607998105,1.0363935412476182,-1.2175108591355523,-1.5696834216954225,4.0
0.4571667264041389,0.8745798244253093,0.8745798244253093,0.10932247805316354,0.4571667264041389,-1.0733479663401526,-1.6994676133719084,4.0
0.3838711249713113,0.6460270151956213,0.5804880426395438,0.05617626219092384,1.1047998230881637,-1.2546031889306262,-1.5167590791549361,4.0
0.43444983604384774,0.5696120072574893,0.7047741784711307,0.028963322402923312,1.0426796065052344,-1.2550773041266707,-1.5254016465539537,4.0
0.3949953623159532,0.7494783797789882,0.6785817762863813,0.11140894834552516,0.8912715867642023,-1.306523121506615,-1.519212931984436,4.0
0.4240550201312585,0.7285047781742134,0.7285047781742134,0.04349282257756484,0.880729657195691,-1.2504186491049936,-1.5548684071479486,4.0
0.40993851383404184,0.6199070209197705,0.6898965232816799,0.1299805043864037,0.9698545327293181,-1.269809542851787,-1.5497675522994252,4.0
0.34836650714580886,0.48771311000413237,0.6967330142916177,0.13934660285832354,1.1147728228665883,-1.3237927271540737,-1.4631393300123972,4.0
0.31137306892999445,0.6629233080445041,0.733233355867406,0.17075297328419056,0.9441634993361119,-1.30575803099675,-1.516688174465456,4.0
0.5231660147536197,0.31188743187235024,0.6640184033411326,0.10060884899108082,1.1570017633974279,-1.2374888425902921,-1.519193619765318,4.0
0.2619424618276187,0.5780799157575037,0.6413074065434806,0.13548748025566473,1.1471273328312965,-1.2555173170358291,-1.5084272801797372,4.0
0.25103380244102314,0.4157747352929446,0.9649111781326829,0.47068837957691845,0.7452566009967876,-1.3963755260781918,-1.4512891703621658,4.0
0.3235005573541572,0.654891372204757,0.7101231746798571,-0.2840492698719425,1.207209396955757,-1.222989911948642,-1.388685319373942,4.0
0.25166701904898336,0.3067191794659485,0.8021886232186348,-0.1336981038697726,1.352710227388286,-1.1796891517921102,-1.3998977934599708,4.0
0.15159788930174284,0.5425608669746594,0.7101164288344809,-0.12766138046462616,1.3244868223204926,-1.1888466055768285,-1.4122540213899237,4.0
0.22430131342805704,0.49500979515157445,0.7115765805303883,-0.10054886464016383,1.3071352403221266,-1.2916661842236403,-1.3458078805683438,4.0
0.2783607697476076,0.4890121630701212,0.7523264047232632,-0.45891910688119003,1.384280584690804,-1.1961989835099875,-1.248861831840616,4.0
0.19341720575698826,0.464201293816772,0.6808285642645989,0.08510357053307477,1.2765535579961231,-1.3771305049897573,-1.3229736873778006,4.0
0.12622578516411442,0.402344690210614,0.8441349382850133,-0.03944555786378531,1.2859251863594126,-1.1991449590590835,-1.4200400830962832,4.0
0.26779457518441224,0.3814043949596176,0.6654289443976309,-0.01622997425360111,1.347087863048863,-1.209133081893257,-1.4363527214436678,4.0
0.22163723145738767,0.48021400149100624,0.6870754175179011,0.014775815430492806,1.255944311591862,-1.0712466187107053,-1.5884001587779424,4.0
0.25717224993681986,0.41147559989891175,0.7200822998230956,0.1543033499620919,1.1829923497093713,-1.1315578997220073,-1.594467949608283,4.0
0.4100318214125926,0.3587778437360185,0.768809665148611,0.0,1.1788414865612036,-1.2300954642377777,-1.4863653526206482,4.0
0.3146491210759603,0.468314970903755,0.8268686205019427,-0.04390452852222726,1.134200320157532,-1.1707874272593883,-1.529341076857576,4.0
0.22176638128637186,0.2772079766079648,0.8870655251454874,0.3326495719295578,1.0533903111102663,-1.49692307368301,-1.2751566923966382,4.0
0.1577774226727653,0.5872826288375156,0.8940720618123372,0.09641953607780096,1.0167878350022659,-1.3761697422013428,-1.3761697422013428,4.0
0.37833232173182246,0.43237979626494,1.08094949066235,0.324284847198705,0.5945222198642924,-1.621424235993525,-1.1890444397285849,4.0
0.4536725009634236,0.6404788248895391,0.6404788248895391,0.32913495167934664,0.8272851488156545,-1.4766595129397695,-1.414390738297731,4.0
0.5934392008519241,0.6626737742846487,1.0088466414482713,0.3857354805537507,0.17803176025557715,-1.3451288552643619,-1.483598002129811,4.0
0.3991818929730818,0.5291480906852482,1.1789790792460795,0.5291480906852482,0.1392494975487493,-1.2903786772850796,-1.485327973853329,4.0
0.36273812505500586,0.7254762501100117,0.9431191251430152,0.36273812505500586,0.435285750066007,-1.1607620001760186,-1.668595375253027,4.0
0.30934077543681376,0.5887453467990971,0.6585964896396679,0.16963848975567214,1.0777033466830928,-1.367086652736886,-1.4369377955774567,4.0
0.07173613760690165,0.6366582212612542,1.0760420641035284,0.008967017200862484,0.8877347028854109,-1.1836462705138817,-1.4974918725440776,4.0
0.4406672015963381,0.6295245737090545,0.5036196589672436,0.06295245737090545,1.133144232676298,-1.259049147418109,-1.5108589769017307,4.0
0.057423060446432944,0.459384483571465,1.1293201887798516,-0.009570510074405729,0.9953330477381744,-1.4834290615328565,-1.1484612089286632,4.0
0.12794619068356008,0.3913648185614777,0.812834623166146,0.44404854413706124,1.02356952546848,-1.3471981254327787,-1.4525655765839456,4.0
0.27816013009866464,0.6321821138606019,0.5141747859399561,-0.016858189702949753,1.2812224174241535,-1.3739424607903759,-1.314938796830053,4.0
0.23461472708078362,0.404508150139282,0.8009261372757782,0.34787700911978253,1.0274507013537761,-1.4076883624847005,-1.4076883624847005,4.0
0.35783002674779546,0.35783002674779546,1.2686700948330933,0.01626500121580883,0.6993950522797822,-1.3499951009121378,-1.3499951009121378,4.0
0.048671229658120305,0.6732853436039998,1.184333255014265,0.048671229658120305,0.730068444871807,-1.3141232007692532,-1.3709063020370604,4.0
0.10948978029027179,0.32846934087081536,0.9854080226124461,0.49270401130622304,0.8759182423221743,-1.3686222536283974,-1.4233671437735331,4.0
0.08929401954728167,0.5893405290120584,1.089387038476835,0.21430564691347584,0.7768579700613496,-1.4108455088470482,-1.3483396951639512,4.0
0.14884259746431427,0.3051273248018444,1.086550961489495,0.4093171430268645,0.8260764159269449,-1.4140046759109872,-1.3619097667984772,4.0
0.34405463627507815,0.40743312190469777,0.9144610069416548,0.40743312190469777,0.7877040356824155,-1.4305429613542715,-1.4305429613542715,4.0
0.2533683064591724,0.5262264826459738,0.7990846588327754,0.32158285050587276,0.9355137469261761,-1.5202098387550371,-1.315566206614936,4.0
0.1519141421339476,0.5996610873708456,0.7675661918346823,0.2638508784431721,0.9914396644531314,-1.1353583254221342,-1.6390736388136444,4.0
0.1061309870171553,0.35376995672385086,1.0966868658439375,0.1680407294438292,0.9728673809905897,-1.1939736039429962,-1.5035223160763658,4.0
-0.008151391459392398,0.3912667900508266,0.6765654911295544,0.22008756940358987,1.3612823737185011,-1.3205254164215405,-1.3205254164215405,4.0
0.05779928406396873,0.46239427251174986,0.7513906928315934,0.4045949884477811,1.0981863972154058,-1.3871828175352494,-1.3871828175352494,4.0
0.2594284840190317,0.6831616745834496,0.8042283004589975,0.017295232267935792,0.9858282392723194,-1.1933710264875437,-1.5565709041141877,4.0
0.39709015838948647,0.21966689613035403,0.7519366829077513,0.21966689613035403,1.165924294845727,-1.258860289362416,-1.495424639041259,4.0
0.20346887613216136,0.5321493683456533,0.6964896144523993,0.20346887613216136,1.1347302707370552,-1.2755933388285525,-1.4947136669708805,4.0
0.23766684761881426,0.4936157604390762,0.8775391296694691,0.17367961941374876,1.0055135860796,-1.362013857507823,-1.4260010857128882,4.0
0.1507176170889091,0.5727269449378554,0.7133967208875042,0.1507176170889091,1.1354060487364506,-1.6076545822817006,-1.1153103664579298,4.0
0.19391868611485727,0.25855824815314304,0.7110351824211433,0.19391868611485727,1.2927912407657152,-1.615989050957144,-1.0342329926125722,4.0
-0.2780818987394241,0.47543034300611187,0.9149791506910079,0.28705228256972787,1.16614989793952,-1.5339356349819842,-1.0315941404849602,4.0
0.34464407759918986,0.5858949319186227,0.7065203590783391,0.34464407759918986,0.8874584998179138,-1.5250500433764147,-1.3441119026368402,4.0
0.05321137161806088,0.4256909729444884,0.9844103749341296,0.3015311058356792,0.9844103749341296,-1.31254716657884,-1.436707033687649,4.0
0.3814214792008355,0.5767837002549221,0.8372666616603709,0.12093851779538674,0.9023874020117331,-1.3117177699345814,-1.507079990988668,4.0
0.2509006773758723,0.6021616257020938,0.8831703843630709,0.18064848771062803,0.8831703843630709,-1.2243953055942578,-1.5756562539204793,4.0
0.03859192080891605,0.3627640556038136,0.9030509469286429,0.09262060994139897,1.2272230817235403,-1.0960105509732254,-1.5282400640330889,4.0
0.24358265387893402,0.36537398081840106,1.0961219424552031,0.12179132693946701,0.9134349520460026,-1.3397045963341372,-1.4006002598038707,4.0
0.288315104066682,0.7038280481627828,0.8225460321902401,0.11023812802549594,0.8819050242039689,-1.4924546563451786,-1.3143776803039926,4.0
0.3264042411750097,0.44990854864663504,1.0674300860047616,0.20289993370338438,0.7586693173256983,-1.4026560634277447,-1.4026560634277447,4.0
0.0698794345987561,0.620179982063959,0.8647580031596047,0.3144574556944018,0.9259025084335161,-1.3975886919751181,-1.3975886919751181,4.0
0.23620319241290808,0.8314352372934367,0.7652983434178224,0.23620319241290808,0.7652983434178224,-1.3510822606018351,-1.4833560483530637,4.0
0.1485029385454723,0.6682632234546256,0.9281433659092022,0.08353290293182813,0.9281433659092022,-1.3458078805683433,-1.4107779161819876,4.0
0.14549413258914448,0.504950224868207,1.104043711999978,0.3851315274418528,0.6247689222945612,-1.651786328806168,-1.1126021903875745,4.0
0.2798244496785404,0.6062863076368377,0.9980405371867943,0.4104091928618593,0.5409939360451782,-1.2219000969296268,-1.6136543264795835,4.0
0.5656519058294295,0.30168101644236234,0.6316446281761963,0.6316446281761963,0.7636300728697298,-1.5461152092671078,-1.3481370422268073,4.0
0.1262235074359215,0.1262235074359215,1.0777545634913315,0.5340225314596686,0.8738550514794579,-1.3010730766471934,-1.4370060846551092,4.0
0.2763622850086595,0.3368165348543038,1.001813283156391,0.4577250345455924,0.7599962837738139,-1.476810960515025,-1.3559024608237364,4.0
0.30671917946594857,0.5214226050921126,0.9508294563444407,0.23515137092389388,0.8076938392603313,-1.2677726084592544,-1.5540438426274732,4.0
0.3840714817523107,0.44659474622361706,0.8842575975227616,0.32154821728100436,0.8217343330514553,-1.4916264523868803,-1.3665799234442675,4.0
0.2700045134267794,0.4153915591181221,0.7788591733464788,0.6334721276551362,0.7788591733464788,-1.4019465120236618,-1.4746400348693331,4.0
0.16071329199152207,0.6936047338581477,0.8712352144803562,0.3383437726137306,0.7528148940655506,-1.6155915142305632,-1.2011203927787435,4.0
0.39253994905887335,0.39253994905887335,0.9187105190739588,0.2756131557221877,0.860247122405616,-1.4198253476597544,-1.4198253476597544,4.0
0.42174631287258146,0.6404295862139202,0.9137836778905936,0.3124046762019121,0.5857587678785855,-1.3823906921934628,-1.4917323288641322,4.0
0.2317137785453969,0.28964222318174615,0.8109982249088892,0.34757066781809537,1.1006404480906353,-1.3323542266360322,-1.4482111159087308,4.0
0.20585061335923246,0.4275358892845601,0.8154851221538835,0.31669325132189624,1.037170398079211,-1.4567889560807248,-1.3459463181180609,4.0
0.13277282727098327,0.752379354535573,0.3806154381768192,0.19473347999744225,1.2480645763472449,-1.4162434908904913,-1.2923221854375733,4.0
